date,lat,lon,datetime,NO2,CO,TEMP,WIND_U,WIND_V
2024-01-21,28.590403037812777,77.78131807071463,2024-01-21 00:00:00,,,12.997186279296898,2.8847014904022217,-1.121452808380127
2024-01-21,28.590403037812777,77.78131807071463,2024-01-21 00:00:00,,,12.708062744140648,1.7041864395141602,-1.0244370698928833
2024-01-21,28.590403037812777,77.78131807071463,2024-01-21 00:00:00,,,11.893609619140648,1.5780500173568726,-1.6186497211456299
2024-01-21,28.590403037812777,77.78131807071463,2024-01-21 00:00:00,,,10.822015380859398,1.3742094039916992,-1.7218326330184937
2024-01-21,28.590403037812777,77.78131807071463,2024-01-21 00:00:00,,,10.016503906250023,1.2495553493499756,-1.5579546689987183
2024-01-21,28.590403037812777,77.78131807071463,2024-01-21 00:00:00,,,9.341638183593773,1.2522966861724854,-1.456411361694336
2024-01-21,28.590403037812777,77.78131807071463,2024-01-21 00:00:00,,,8.629663085937523,1.4258004426956177,-1.4720624685287476
2024-01-21,28.590403037812777,77.78131807071463,2024-01-21 00:00:00,,,8.462884521484398,1.4626963138580322,-1.2993817329406738
2024-01-21,28.590403037812777,77.78131807071463,2024-01-21 00:00:00,,,8.454217529296898,1.5066851377487183,-1.0729546546936035
2024-01-21,28.590403037812777,77.78131807071463,2024-01-21 00:00:00,,,8.047418212890648,1.5244497060775757,-0.984388530254364
2024-01-21,28.590403037812777,77.78131807071463,2024-01-21 00:00:00,,,7.848626708984398,1.5509008169174194,-0.9375945329666138
2024-01-21,28.590403037812777,77.78131807071463,2024-01-21 00:00:00,,,6.848687744140648,1.6510812044143677,-0.56471848487854
2024-01-21,28.590403037812777,77.78131807071463,2024-01-21 00:00:00,,,6.657403564453148,1.7961907386779785,-0.741485595703125
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,6.785058593750023,1.6844531297683716,-0.7194409370422363
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,6.728387451171898,1.6478761434555054,-0.8528512716293335
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,6.790246582031273,1.127025842666626,-0.8584589958190918
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,7.297357177734398,0.8503290414810181,-1.0636401176452637
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,7.969842529296898,0.2750614881515503,-0.6180768013000488
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,9.760675048828148,0.2619345188140869,-0.2668459415435791
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,11.740167236328148,0.29518914222717285,0.2513899803161621
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,12.512170410156273,0.3807084560394287,0.48434877395629883
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,14.021508789062523,0.464341402053833,0.513923168182373
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,14.129235839843773,0.4400672912597656,0.584438681602478
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,13.081781005859398,0.5205268859863281,0.9678282737731934
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,12.847985839843773,0.1151425838470459,0.5639906525611877
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,13.881738281250023,-0.6787993907928467,-0.18002955615520477
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,14.410028076171898,-1.3940157890319824,-0.6692851185798645
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,10.539086914062523,-2.2234861850738525,-1.0311660766601562
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,8.402001953125023,-2.187359094619751,-1.2132608890533447
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,7.812402343750023,-2.1697778701782227,-1.274627447128296
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,7.018579101562523,-2.2044906616210938,-1.0913281440734863
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,7.252923583984398,-2.552107095718384,-0.9847034215927124
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,6.879205322265648,-2.5328447818756104,-0.63007652759552
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,7.684869384765648,-2.2292842864990234,-0.17061054706573486
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,8.996972656250023,-1.9587414264678955,0.06437838077545166
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,7.634851074218773,-1.4787335395812988,0.4059087634086609
2024-01-22,28.590403037812777,77.78131807071463,2024-01-22 00:00:00,,,7.315606689453148,-1.181333065032959,0.07905340939760208
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,7.740014648437523,-0.31612706184387207,-0.34701764583587646
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,5.785882568359398,-0.06285429000854492,-0.01917058229446411
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,5.635766601562523,0.366438627243042,-0.30507099628448486
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,6.383691406250023,0.44239115715026855,-0.26146674156188965
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,6.603082275390648,0.5340719223022461,-0.03850787878036499
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,8.782342529296898,0.44489264488220215,0.05712151527404785
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,11.000085449218773,0.8292243480682373,0.11567053198814392
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,12.267510986328148,1.233191967010498,-0.13828828930854797
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,14.957727050781273,1.5144391059875488,-0.6117963790893555
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,15.896997070312523,1.7019723653793335,-0.860619068145752
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,14.326959228515648,1.6148921251296997,-0.9631898403167725
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,13.872155761718773,1.0170106887817383,-1.1864962577819824
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,13.639520263671898,0.30591297149658203,-1.8349485397338867
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,13.115838623046898,-0.04457402229309082,-2.073523759841919
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,11.212823486328148,-0.27408266067504883,-1.9581577777862549
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,9.771539306640648,-0.6614727973937988,-1.6611158847808838
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,9.640374755859398,-0.834388017654419,-1.1892262697219849
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,9.357141113281273,-0.800642728805542,-0.6836925148963928
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,10.220330810546898,-0.5592007637023926,-0.46311160922050476
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,10.748712158203148,-0.17825007438659668,-0.6463327407836914
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,10.834985351562523,-0.07991170883178711,-0.6466377973556519
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,10.525415039062523,0.006934642791748047,-0.5806372761726379
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,10.302972412109398,0.6868813037872314,-0.8572017550468445
2024-01-23,28.590403037812777,77.78131807071463,2024-01-23 00:00:00,,,9.595819091796898,0.7130014896392822,-1.32515287399292
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,9.177545166015648,1.1326075792312622,-0.9676993489265442
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,9.682946777343773,1.3549814224243164,-0.5894695520401001
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,9.089715576171898,1.133540391921997,-0.7649495601654053
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,9.656945800781273,0.5737795829772949,-1.200946569442749
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,8.550683593750023,0.10638272762298584,-0.9376199245452881
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,9.871087646484398,0.1722518801689148,-0.8412712216377258
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,11.537652587890648,0.42033982276916504,-0.6746237874031067
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,13.765313720703148,0.6885334849357605,-0.5747976303100586
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,16.046594238281273,0.8960312008857727,-0.6564617156982422
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,16.914880371093773,0.9082865118980408,-0.7712423801422119
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,14.936425781250023,0.9179877042770386,-1.3762990236282349
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,14.689752197265648,1.0642943382263184,-1.444974422454834
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,14.452539062500023,1.3896387815475464,-1.8405293226242065
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,13.177209472656273,1.273115634918213,-2.008188486099243
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,11.139093017578148,1.0541757345199585,-1.7640479803085327
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,10.504968261718773,1.0210686922073364,-1.8227242231369019
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,10.006585693359398,0.8880234956741333,-1.8000223636627197
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,8.686029052734398,0.6453431248664856,-1.783598780632019
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,9.025811767578148,0.3524649143218994,-1.8719894886016846
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,8.642907714843773,0.1581607460975647,-1.939074993133545
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,7.834619140625023,0.02226242423057556,-1.831540822982788
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,8.069421386718773,0.06433162093162537,-1.709482192993164
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,6.598931884765648,0.7770345211029053,-1.4122135639190674
2024-01-24,28.590403037812777,77.78131807071463,2024-01-24 00:00:00,,,6.579736328125023,1.0026932954788208,-1.2949714660644531
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,6.827081298828148,1.2469208240509033,-1.254372477531433
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,6.533013916015648,1.285662293434143,-1.1489766836166382
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,6.572106933593773,0.8422356247901917,-1.1135576963424683
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,7.340661621093773,0.5734705924987793,-0.985480546951294
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,7.963311767578148,0.42816853523254395,-0.5364421606063843
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,10.507775878906273,0.4019174575805664,-0.4557539224624634
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,12.059777832031273,0.44908905029296875,-0.5393650531768799
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,13.570916748046898,0.31467437744140625,-0.3601701259613037
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,15.659204101562523,0.283061683177948,-0.06337791681289673
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,16.559442138671898,0.4156007766723633,0.18308812379837036
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,15.559686279296898,1.1219713687896729,0.11338451504707336
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,15.334405517578148,1.1368210315704346,-0.24752211570739746
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,14.897912597656273,1.5909419059753418,-0.629673957824707
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,13.976922607421898,2.045720100402832,-0.9156244397163391
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,13.192651367187523,1.6986167430877686,-1.544116497039795
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,12.458093261718773,0.3267410397529602,-2.2967233657836914
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,11.764611816406273,-0.5875017046928406,-2.187483549118042
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,9.537622070312523,-0.654050350189209,-2.3961377143859863
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,8.915338134765648,-1.1583871841430664,-2.068366527557373
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,9.266778564453148,-0.8421831130981445,-1.4647964239120483
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,8.529901123046898,-0.16795912384986877,-1.1680455207824707
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,8.410638427734398,0.5213695168495178,-0.6535886526107788
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,8.309686279296898,0.8836624622344971,-0.23071765899658203
2024-01-25,28.590403037812777,77.78131807071463,2024-01-25 00:00:00,,,8.190850830078148,0.6567643880844116,0.3287966847419739
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,8.346032714843773,1.483949899673462,0.8942459225654602
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,8.645074462890648,1.8070085048675537,1.2655646800994873
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,8.209039306640648,1.1850517988204956,0.30665040016174316
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,7.026696777343773,1.1655160188674927,0.15026450157165527
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,8.325952148437523,0.47850501537323,0.1567210853099823
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,11.930322265625023,0.6179324388504028,0.47522932291030884
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,13.782678222656273,0.93561190366745,0.6379055976867676
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,14.824456787109398,0.9277187585830688,0.49934840202331543
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,17.212609863281273,0.9127399325370789,0.32497304677963257
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,17.910089111328148,0.9210019111633301,0.2974492311477661
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,16.935693359375023,0.9035751819610596,-0.3291289806365967
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,16.675988769531273,0.6711392402648926,0.030173182487487793
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,17.032403564453148,0.719542384147644,0.6443693041801453
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,16.485406494140648,0.7137672305107117,1.385878562927246
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,14.208154296875023,1.0293737649917603,1.5541824102401733
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,11.517114257812523,1.1661107540130615,1.2647751569747925
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,10.741601562500023,1.5409959554672241,0.5722615718841553
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,8.836145019531273,1.937671422958374,-0.45029932260513306
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,7.922448730468773,2.1816611289978027,-1.162992000579834
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,7.740228271484398,1.7191426753997803,-1.1252270936965942
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,7.103662109375023,1.7650607824325562,-1.1732916831970215
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,7.443994140625023,1.674523949623108,-0.8464637994766235
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,6.646630859375023,1.7469987869262695,-0.9717766046524048
2024-01-26,28.590403037812777,77.78131807071463,2024-01-26 00:00:00,,,6.603295898437523,1.8904087543487549,-0.6956725716590881
2024-01-27,28.590403037812777,77.78131807071463,2024-01-27 00:00:00,,,6.906060791015648,2.3037266731262207,-0.18836933374404907
2024-01-27,28.590403037812777,77.78131807071463,2024-01-27 00:00:00,,,7.190179443359398,2.6045126914978027,0.3418468236923218
2024-01-27,28.590403037812777,77.78131807071463,2024-01-27 00:00:00,,,7.609643554687523,2.9135324954986572,0.368594765663147
2024-01-27,28.590403037812777,77.78131807071463,2024-01-27 00:00:00,,,8.239678955078148,3.6191673278808594,0.2975737750530243
2024-01-27,28.590403037812777,77.78131807071463,2024-01-27 00:00:00,,,8.775262451171898,3.3041534423828125,-0.04274582862854004
